user_id,isbn,ratings
127244.0,0671027360,7.846160915818718
128332.0,0671027360,5.884387820809866
129226.0,0671027360,7.801976845107407
131510.0,0671027360,7.293826231139117
136762.0,0671027360,7.488826225073208
138995.0,0671027360,8.321316537388954
144742.0,0671027360,8.228674453896383
145724.0,0671027360,7.721597865488797
147451.0,0671027360,7.699996583419976
158226.0,0671027360,6.542599906696835
187463.0,0671027360,7.025493780012431
190708.0,0671027360,7.479628795798329
193499.0,0671027360,7.950954089695518
194243.0,0671027360,7.841537714928417
202058.0,0671027360,6.93405288849422
202379.0,0671027360,7.852331737879317
202942.0,0671027360,7.901711133965696
204622.0,0671027360,8.356554719743032
204777.0,0671027360,7.3485638086460146
209373.0,0671027360,7.714165050579656
212853.0,0671027360,8.395091339598396
215794.0,0671027360,7.500167439499413
217107.0,0671027360,9.108530242783269
220339.0,0671027360,7.551960669934189
223154.0,0671027360,6.499737144953492
223849.0,0671027360,8.04036146303409
226205.0,0671027360,7.714213908217345
230742.0,0671027360,7.675285141470082
235282.0,0671027360,7.813669173037605
240567.0,0671027360,7.743511794134387
242528.0,0671027360,8.417287599300222
245102.0,0671027360,7.442165476787199
263877.0,0671027360,7.611339119650295
272144.0,0671027360,8.224892242997194
278422.0,0671027360,7.685356827045416
172406.0,0812575954,6.334252944876768
29209.0,0316735736,6.0751448362235045
100088.0,0316735736,8.166161581503294
253964.0,0316735736,7.505741743585574
3371.0,0743439740,7.156440910319192
4017.0,0743439740,8.196010875654093
11676.0,0743439740,6.816000181904187
20060.0,0743439740,7.617957528222684
40889.0,0743439740,7.119603917896566
61901.0,0743439740,8.441549390635398
125518.0,0743439740,7.30277345258572
75306.0,0380619458,5.13627240930273
204864.0,0380619458,8.013223536429248
268544.0,0380619458,7.8722060718270805
148798.0,0451406923,8.699300637438068
31826.0,0671042858,9.530585641388058
81298.0,0671042858,4.653373805032245
81434.0,0671042858,7.689376170870228
87051.0,0671042858,6.941048748071004
107889.0,0671042858,7.252830979683768
109921.0,0671042858,6.683030011586133
127036.0,0671042858,5.854485499834643
130722.0,0671042858,6.357513942470905
146230.0,0671042858,7.774803652166051
174375.0,0671042858,6.324558613707231
181781.0,0671042858,6.583171512177717
187762.0,0671042858,8.333223403315058
221687.0,0671042858,8.449947813067114
240289.0,0671042858,6.974603249559178
251651.0,0671042858,6.908030475559676
255289.0,0671042858,7.017439678743436
256950.0,0671042858,7.003511999660368
268639.0,0671042858,6.107816263680213
274061.0,0671042858,9.465752292004085
98628.0,0316778508,7.036696405180034
199562.0,0743249992,7.863739572353466
230058.0,0743249992,7.60059614206098
23652.0,0425184226,5.835469203595343
35097.0,0425184226,7.56326078417744
102248.0,0425184226,6.170195783700169
103445.0,0425184226,7.602558956260302
114341.0,0425184226,6.400039272573772
240484.0,0425184226,6.698286155563011
251890.0,0425184226,6.8304410383886385
118434.0,0375500766,7.099037388181926
180591.0,9724119378,7.582325586820208
6575.0,0060929790,7.248092481898649
20627.0,0060929790,8.117752676434744
37974.0,0060929790,7.021748719487293
43246.0,0060929790,8.344605029514831
146932.0,0060929790,8.360949278398591
201290.0,0060929790,6.316117359271291
204802.0,0060929790,7.248440164864375
218721.0,0060929790,6.52836124011267
165.0,0060976845,6.671732021725048
11724.0,0060976845,7.426575431182665
26598.0,0060976845,7.842385141888696
39733.0,0060976845,7.356113838053921
40914.0,0060976845,7.14839028335727
60375.0,0060976845,7.18878706873777
61854.0,0060976845,6.927744489712831
62208.0,0060976845,7.201140989088828
64564.0,0060976845,7.212824434944115
75591.0,0060976845,7.769124956919511
81318.0,0060976845,7.8108342217931765
82901.0,0060976845,8.221392848250778
91832.0,0060976845,7.386963708572242
101876.0,0060976845,7.528393134186331
106114.0,0060976845,6.614082115103776
107301.0,0060976845,6.908873115869669
110165.0,0060976845,6.797708488915361
110973.0,0060976845,7.680477922220504
130793.0,0060976845,7.173015281388778
133858.0,0060976845,7.364740546998187
147687.0,0060976845,6.878254314948907
154730.0,0060976845,6.305131069787556
168755.0,0060976845,7.36315363496629
193676.0,0060976845,8.031959758447902
194514.0,0060976845,6.936855308952165
200783.0,0060976845,7.3240719458462555
201445.0,0060976845,7.47031478432794
204864.0,0060976845,8.592507291548658
207727.0,0060976845,7.375110818669639
208339.0,0060976845,7.352312948142866
222353.0,0060976845,7.5668749119946614
224927.0,0060976845,7.260088529162157
242216.0,0060976845,8.324769124652732
265115.0,0060976845,7.2493358628685005
270605.0,0060976845,7.1583827535482945
274393.0,0060976845,7.8626834295335755
276231.0,0060976845,7.013855069166336
33036.0,0061099325,6.826423076242012
56959.0,0061099325,8.746669082451618
156269.0,0061099325,7.188347475517736
196039.0,0061099325,7.11658058660459
196738.0,0061099325,7.057101178245326
22045.0,0671004573,7.394265148311408
30972.0,0671004573,7.144287740266818
31826.0,0671004573,9.65766912096674
78973.0,0671004573,7.745421787552891
104218.0,0671004573,6.70852330055674
104636.0,0671004573,8.328750395590733
118457.0,0671004573,6.26806225547009
230428.0,0671004573,7.3800322351518375
269265.0,0671004573,6.511093688027835
270713.0,0671004573,6.6120288577747806
271460.0,0671004573,7.589884600817807
51883.0,0446601640,7.602381506204642
71181.0,0446601640,5.348326446557502
200956.0,0446601640,6.869605673027469
250709.0,0446601640,2.643518254992667
24677.0,038572179X,7.352330268300953
31860.0,038572179X,6.302790934782379
52425.0,038572179X,6.946959035704463
66917.0,038572179X,6.961995432015227
78841.0,038572179X,6.6108194198455
141491.0,038572179X,7.015857600019637
152309.0,038572179X,7.808300244642107
168954.0,038572179X,7.4556277325347216
176875.0,038572179X,6.598345093677117
212923.0,038572179X,8.012147638310473
223210.0,038572179X,6.80322753994621
256603.0,038572179X,7.1345278661462785
270801.0,038572179X,7.725865444976745
176.0,1900850303,5.771212915592262
13087.0,0451410319,6.944163026466243
73394.0,0451410319,7.574410868039685
106271.0,0451410319,7.065323207154527
253871.0,0451410319,7.948803875088929
76151.0,0553583468,8.186524599616831
104144.0,0553583468,8.891711848607352
120405.0,0553583468,6.982241345703356
138198.0,0553583468,6.219621886990656
174892.0,0553583468,6.917202753870804
204524.0,0553583468,7.20020892739195
246196.0,0553583468,6.702593854694203
183.0,8401422825,7.6996876116209005
183.0,8440630794,7.416142386647884
8317.0,0380778556,7.126903333131901
37712.0,0380778556,7.906721952216067
80690.0,0380778556,7.022385297069486
81207.0,0380778556,7.376429426684709
144790.0,0380778556,7.959614933305325
277783.0,0380778556,7.959614933305325
277827.0,0380778556,7.959614933305325
277828.0,0380778556,7.959614933305325
55490.0,0451525221,6.965605610470476
192156.0,0451525221,5.933188633679204
190.0,0002740230,6.881158573007587
145737.0,0385336772,6.745041079161577
245698.0,0385336772,5.26116250233516
203910.0,0440949424,8.64139062886506
98391.0,0505524996,8.642994807455628
24778.0,0140252800,7.511970837786694
8864.0,0812575482,7.787124966089511
115707.0,044651747X,6.613939006899977
128415.0,044651747X,7.106292000593728
174168.0,044651747X,6.699317419652456
271542.0,044651747X,6.343978301361309
231210.0,0060801263,8.170356679821595
215.0,0061030147,6.260129335950984
224924.0,0140250964,7.191218846271083
11676.0,0446527165,6.915336938294601
66387.0,0446527165,5.607931248365917
104998.0,0446527165,7.368070202518579
123649.0,0446527165,6.695907248168625
221327.0,0446527165,4.219588478420926
225087.0,0446527165,7.341539437770865
929.0,0671461494,7.527429861029646
11676.0,0671461494,7.717441893778754
11788.0,0671461494,9.018531079156658
82157.0,0671461494,8.230836168023878
16790.0,0385337639,7.37671217276859
21014.0,0385337639,7.002261610835413
160334.0,0385337639,6.714875103279821
165308.0,0385337639,7.6117171208546
218241.0,0385337639,7.26350969440314
11718.0,039575514X,7.203389984796731
132375.0,039575514X,7.8398431589658735
134584.0,039575514X,7.401033188792389
7125.0,0451206673,7.218597241411216
55562.0,0451206673,5.8329503041342425
57356.0,0451206673,7.287530276663122
182085.0,0451206673,8.017859956019175
261829.0,0451206673,6.706113888573396
46903.0,0330332775,6.570067145332479
53590.0,0330332775,6.360327408644078
59206.0,0330332775,6.863895518212695
64448.0,0330332775,6.363156015558385
126296.0,0330332775,7.324533792275366
131855.0,0330332775,6.288079450042617
137190.0,0330332775,5.580700705800488
145644.0,0330332775,6.524084039811931
162798.0,0330332775,7.250228976661293
171846.0,0330332775,7.180423498687872
197775.0,0330332775,8.4547249768249
208410.0,0330332775,7.868995104632631
214890.0,0330332775,6.463443652520652
269916.0,0330332775,7.39253964501037
232.0,0486284735,6.957688853997562
65817.0,0486284735,8.021717792952423
163358.0,0486284735,8.494894513738954
30202.0,0671021745,6.956561517812664
85656.0,0399138684,7.643638952914341
95551.0,0399138684,7.7432629755430264
103181.0,0345354931,6.716328122870777
128060.0,0345354931,8.087052644815278
177432.0,0345354931,7.4649282121112135
2313.0,0553278223,8.066996805965685
12817.0,0553278223,8.039630315691134
13850.0,0553278223,9.283845579548133
132392.0,0553278223,8.418123190485767
159506.0,0553278223,7.574865470496727
204864.0,0553278223,9.09310994016593
242.0,3150000335,7.29784638160523
11690.0,3257208626,6.078218016617013
137006.0,3257208626,7.529537469012612
242.0,3257210450,8.94668344678804
242.0,3257216416,9.229904222020558
11676.0,3257233051,6.868522085237964
199521.0,3257233051,6.417800438680704
172233.0,3426605686,5.329190851153646
41347.0,3453212150,5.9414064366209915
175493.0,3492045642,6.368367419199447
38950.0,3498020862,6.825146311864834
242.0,3499110695,8.575750147606442
242.0,3596292646,7.443886620832813
1435.0,0060915544,7.541447626163029
26057.0,0060915544,8.871827211924304
38703.0,0060915544,8.58733103347783
40417.0,0060915544,8.11323404876265
46443.0,0060915544,8.336973588753162
54507.0,0060915544,8.292073351645877
69078.0,0060915544,8.250681980637928
105979.0,0060915544,7.9934779896218
106406.0,0060915544,6.113370120105127
107663.0,0060915544,7.185248325223145
114942.0,0060915544,7.653029134359441
119759.0,0060915544,8.074055942480848
129233.0,0060915544,7.828562403419709
138777.0,0060915544,8.31322392288473
155147.0,0060915544,6.995112117389837
164956.0,0060915544,8.231292352458539
170985.0,0060915544,8.14753215390039
189855.0,0060915544,8.288390701244744
197293.0,0060915544,8.509077430120325
220597.0,0060915544,6.94934884445265
221445.0,0060915544,7.767054643189511
232131.0,0060915544,8.202294396227042
271144.0,0060915544,5.770625812591246
273869.0,0060915544,8.645570061577912
244.0,0060977493,7.240217058800838
7509.0,0060977493,7.718735649788065
36907.0,0060977493,8.334093891390761
50972.0,0060977493,6.910134232802315
58992.0,0060977493,6.874822330335636
83323.0,0060977493,6.991085610551463
97324.0,0060977493,7.643916853579317
98154.0,0060977493,7.2764904138634146
106208.0,0060977493,7.573669422112358
160700.0,0060977493,7.032192379335735
168144.0,0060977493,7.134580425074132
174004.0,0060977493,7.32525476504794
201290.0,0060977493,5.919998012925183
215375.0,0060977493,6.4403987641380755
235925.0,0060977493,7.915256001782437
243879.0,0060977493,7.721333346896981
244359.0,0060977493,6.300936755321193
264284.0,0060977493,6.8247414148109735
270046.0,0060977493,7.685133778865391
243.0,0140272100,5.72057751567416
21026.0,0156006529,6.687587821338942
30625.0,0156006529,6.656511239812379
150968.0,0156006529,6.989171464871769
168813.0,0156006529,5.992606577930596
214821.0,0156006529,7.279728922599896
248071.0,0156006529,6.723574146440676
263460.0,0312169787,7.551003866595288
271144.0,0312169787,5.904946082640427
3350.0,0316096199,7.850891545154849
3363.0,0316096199,8.829563908619987
11676.0,0316096199,7.0144692050610695
23341.0,0316096199,7.6295211925633595
23652.0,0316096199,6.690355216907041
30324.0,0316096199,8.174075783243156
36609.0,0316096199,8.255612064289725
48940.0,0316096199,7.724068690896363
53456.0,0316096199,7.582366882368524
56859.0,0316096199,7.185189250109834
79747.0,0316096199,6.599138402990496
85501.0,0316096199,7.647660153306059
101081.0,0316096199,7.757269023407302
104665.0,0316096199,7.413356683048236
149231.0,0316096199,7.269827695071782
164027.0,0316096199,6.912544083287881
168489.0,0316096199,8.106423549516695
183178.0,0316096199,7.1300676143341475
196466.0,0316096199,8.27389504655825
222220.0,0316096199,8.224471050140059
225763.0,0316096199,5.414695423170525
244736.0,0316096199,7.873780688960262
245534.0,0316096199,6.393671642890943
253871.0,0316096199,8.56447881733338
260183.0,0316096199,8.63627805568745
263326.0,0316096199,8.41435613962919
278633.0,0316096199,8.193116748603915
8253.0,0316601950,8.239601950752487
13273.0,0316601950,7.846230130162583
13973.0,0316601950,6.377963452044726
15686.0,0316601950,6.978220601178076
33818.0,0316601950,7.303209420373915
35138.0,0316601950,7.230736875627699
51783.0,0316601950,6.736368064033427
52886.0,0316601950,7.250775657654189
53174.0,0316601950,8.852516143684902
54446.0,0316601950,7.273991458084729
55006.0,0316601950,7.382451451100086
69980.0,0316601950,6.968866979679861
75149.0,0316601950,6.545251200137934
78841.0,0316601950,6.481050172907526
80661.0,0316601950,6.833293069901423
88229.0,0316601950,8.518570068318795
100471.0,0316601950,6.8118483305387825
102411.0,0316601950,6.975478250582297
102972.0,0316601950,6.982588447446691
104636.0,0316601950,7.7869945825753275
105317.0,0316601950,7.6439291086664705
114544.0,0316601950,6.010782405112388
118464.0,0316601950,7.166326879693411
123608.0,0316601950,6.219043703207027
127404.0,0316601950,5.704622512190605
133689.0,0316601950,7.4585933149049914
135609.0,0316601950,6.36816521410884
142479.0,0316601950,7.175714458154174
144516.0,0316601950,5.133557697724247
144531.0,0316601950,7.714992514462014
145641.0,0316601950,6.348607322879948
149690.0,0316601950,6.729138808081278
160171.0,0316601950,7.210431993413568
161181.0,0316601950,6.790161260893679
168133.0,0316601950,6.809003259353309
172742.0,0316601950,7.932160485911131
173860.0,0316601950,7.1077401678019925
187256.0,0316601950,7.701500390234802
187517.0,0316601950,6.779762086312292
189973.0,0316601950,5.9803354622341285
191542.0,0316601950,6.875540119110718
197971.0,0316601950,6.977864913344275
209174.0,0316601950,6.841880442191033
215180.0,0316601950,6.71267187145805
215988.0,0316601950,5.896049690053473
224236.0,0316601950,6.266031121420583
225623.0,0316601950,7.493106594756568
232131.0,0316601950,6.289757809466986
258938.0,0316601950,6.955649715035927
259430.0,0316601950,5.839811812461175
262567.0,0316601950,6.851526731450361
265115.0,0316601950,7.188471348914584
267502.0,0316601950,6.969700231033084
273100.0,0316601950,6.915232064525189
21031.0,0316602906,8.220164143254772
46909.0,0316602906,8.447539710480987
55492.0,0316602906,7.434191473190543
87962.0,0316602906,6.526185510120003
114368.0,0316602906,4.073000923033398
141725.0,0316602906,6.603219760172098
152647.0,0316602906,7.428987612900677
163349.0,0316602906,6.440594913948732
250543.0,0316602906,8.712079706215665
260914.0,0316602906,6.965108908585185
270226.0,0316602906,7.1629802221559045
6778.0,0316666343,8.010636530871064
10199.0,0316666343,8.3944350326606
13995.0,0316666343,7.440584193086156
16755.0,0316666343,7.445133490718345
17588.0,0316666343,8.077730225571008
18121.0,0316666343,7.666421474176303
19493.0,0316666343,8.542031688835866
21026.0,0316666343,7.911729307369358
21345.0,0316666343,7.8789598125608755
21683.0,0316666343,7.924057222128428
21773.0,0316666343,7.3191143166906185
26548.0,0316666343,7.503755278802915
27472.0,0316666343,8.387210547752119
27592.0,0316666343,7.627082260058471
33505.0,0316666343,7.576088008822114
35182.0,0316666343,7.727375228496193
35424.0,0316666343,8.635155727671329
35859.0,0316666343,7.706638997132163
36265.0,0316666343,8.012267234787801
37822.0,0316666343,7.542656850726441
40105.0,0316666343,7.56579369950493
41052.0,0316666343,7.460346017350227
41870.0,0316666343,7.926499193475699
