user_id,location_city,location_state,location_country,fix_age
57868,767,62,9,30.0
57954,768,59,2,40.0
58077,205,12,2,20.0
58255,319,8,2,20.0
58297,52,29,4,20.0
58456,769,67,6,35.0
58756,770,24,2,50.0
58855,771,19,2,40.0
59150,4,2,0,40.0
59269,221,44,2,10.0
59559,772,24,2,30.0
59616,773,54,11,10.0
59756,774,1,33,30.0
59912,775,8,2,30.0
59994,776,3,0,30.0
60050,777,9,2,50.0
60067,288,38,2,50.0
60277,244,42,2,10.0
60319,778,43,2,10.0
60633,38,16,2,50.0
60797,779,180,6,30.0
60809,780,144,13,35.0
61028,95,33,2,100.0
61668,781,71,2,50.0
61750,782,58,2,10.0
61798,519,38,2,10.0
61982,532,122,22,30.0
62410,783,71,2,30.0
62464,318,8,2,30.0
62670,75,36,7,30.0
62862,784,45,2,50.0
62891,785,43,2,30.0
62954,37,24,2,10.0
63074,786,1,34,50.0
63293,787,30,2,40.0
63506,378,80,0,10.0
63665,788,181,32,30.0
63714,789,67,6,30.0
63765,790,67,6,50.0
63812,791,98,20,30.0
63953,508,116,11,30.0
63970,303,6,2,10.0
64373,792,182,13,30.0
64436,793,8,2,40.0
64448,794,89,14,30.0
64629,170,7,2,100.0
64775,795,2,0,50.0
64819,796,19,2,50.0
64946,797,19,2,35.0
65145,798,43,2,100.0
65258,799,21,2,50.0
65323,800,183,6,35.0
65370,801,14,2,40.0
65467,802,14,2,50.0
65996,803,151,9,40.0
66088,11,6,2,50.0
66096,11,6,2,100.0
66428,804,184,28,20.0
66443,805,81,0,30.0
66485,806,185,9,10.0
67089,391,19,2,100.0
67193,176,12,2,20.0
67244,807,21,2,20.0
67371,808,186,4,10.0
67415,140,34,2,30.0
67515,179,8,2,50.0
67598,809,113,9,30.0
67628,810,187,7,30.0
67636,811,2,0,10.0
67704,41,25,3,10.0
67840,40,16,2,100.0
67994,569,1,11,100.0
68014,377,67,6,20.0
68081,812,11,2,10.0
68426,813,2,0,30.0
68555,814,21,2,10.0
69042,815,79,0,100.0
69089,816,116,11,30.0
69102,23,10,2,30.0
69405,817,188,14,40.0
69493,354,189,35,50.0
69499,818,116,11,35.0
69721,140,34,2,35.0
69971,819,15,2,50.0
70052,820,0,0,35.0
70153,821,79,0,35.0
70222,1,0,0,100.0
70238,822,114,9,30.0
70314,4,2,0,30.0
70415,823,24,2,100.0
70450,824,0,0,30.0
70550,825,60,11,40.0
70571,826,8,2,100.0
70649,643,155,2,35.0
70731,827,54,11,40.0
71162,8,3,0,50.0
71234,516,38,2,35.0
71464,828,58,2,30.0
71470,1,0,0,100.0
71662,298,6,2,30.0
71711,128,50,2,30.0
71853,829,42,2,30.0
71974,484,190,20,35.0
72030,830,16,2,40.0
72112,831,3,0,10.0
72124,832,24,2,30.0
72214,1,0,0,50.0
72282,3,0,0,100.0
72347,833,191,32,35.0
72424,834,54,11,100.0
72687,605,137,11,100.0
72992,835,175,13,50.0
73196,246,52,2,40.0
73224,270,23,2,50.0
73260,140,34,2,35.0
73394,36,8,2,35.0
73490,836,12,2,10.0
73681,837,192,7,30.0
73691,838,42,2,30.0
73782,839,24,2,35.0
73923,840,8,2,30.0
73940,841,70,2,100.0
74121,842,193,6,50.0
74189,101,34,2,30.0
74903,98,8,2,30.0
74910,1,0,0,30.0
75081,2,19,2,30.0
75286,843,79,0,10.0
75339,315,68,9,10.0
75405,844,34,2,50.0
75436,282,21,2,10.0
75491,845,30,2,30.0
75599,315,68,9,30.0
75842,266,19,2,50.0
76151,846,194,2,50.0
76168,847,42,2,10.0
76223,75,36,7,30.0
76301,848,1,28,20.0
76350,377,67,6,30.0
76413,11,6,2,30.0
76901,454,79,0,20.0
76968,849,113,9,30.0
77332,355,33,2,100.0
77480,850,17,2,100.0
77809,851,43,2,30.0
78553,318,8,2,50.0
78637,852,24,2,20.0
78755,853,113,9,100.0
78777,24,17,2,10.0
78797,854,86,4,100.0
78844,855,7,2,100.0
78941,759,176,10,40.0
79366,856,34,2,10.0
79738,857,50,2,100.0
79821,858,142,6,40.0
79942,859,66,11,30.0
80075,822,114,9,10.0
80266,860,46,9,50.0
80555,861,195,6,30.0
80820,862,8,2,10.0
80945,767,178,9,50.0
81045,466,7,2,10.0
81064,116,8,2,50.0
81138,863,196,0,10.0
81153,377,67,6,30.0
81227,864,142,6,30.0
81368,416,12,2,30.0
81399,865,52,2,30.0
81492,22,16,2,30.0
81609,866,35,2,100.0
81639,867,16,2,35.0
81759,140,34,2,30.0
81771,87,8,2,40.0
81848,303,6,2,40.0
81854,868,24,2,30.0
81855,869,197,6,50.0
81862,870,198,6,30.0
81950,759,176,10,30.0
82192,508,116,11,10.0
82317,871,165,8,30.0
82398,872,5,2,100.0
82426,873,36,7,30.0
82511,874,199,12,10.0
82831,63,14,2,30.0
82877,36,8,2,30.0
83156,542,30,2,100.0
83407,875,21,2,20.0
83469,876,30,2,30.0
83561,877,43,2,50.0
83579,605,137,11,10.0
83880,878,200,9,40.0
84476,879,21,2,20.0
84682,14,7,2,50.0
84880,54,6,2,10.0
85043,880,30,2,10.0
85419,881,44,2,100.0
85433,882,62,9,35.0
85667,883,116,11,30.0
85701,153,58,2,40.0
85769,884,201,7,30.0
85944,52,29,4,30.0
85993,66,7,2,50.0
86033,508,116,11,30.0
86123,824,0,0,10.0
86462,885,0,0,30.0
86548,551,131,25,30.0
86809,665,202,28,30.0
87002,56,30,2,40.0
87051,39,10,2,35.0
87143,886,13,2,100.0
87555,386,35,2,35.0
87595,470,92,20,50.0
87649,887,54,11,100.0
87707,744,175,13,30.0
87712,776,3,0,20.0
87729,810,187,7,30.0
87794,888,51,2,35.0
88142,889,1,28,20.0
88203,52,29,4,30.0
88229,890,155,2,50.0
88283,315,68,9,30.0
88412,3,0,0,40.0
88693,891,203,36,35.0
88729,892,21,2,35.0
88733,40,16,2,10.0
89207,893,67,6,30.0
89361,894,113,9,30.0
89507,895,43,2,35.0
89558,896,101,20,30.0
89867,897,81,0,30.0
90137,898,30,2,50.0
90286,300,66,11,30.0
90609,198,30,2,30.0
90694,899,204,9,40.0
91026,900,205,37,50.0
91049,901,6,2,30.0
91074,902,116,11,10.0
91254,484,1,20,35.0
91342,903,206,38,30.0
91424,272,64,2,100.0
91449,904,124,6,35.0
91553,905,8,2,35.0
91634,906,11,2,10.0
91692,907,17,2,100.0
92405,908,113,9,30.0
92652,909,4,0,35.0
92693,910,11,2,20.0
92722,911,55,2,100.0
92727,261,58,2,35.0
92853,912,67,6,10.0
93047,118,51,2,100.0
93085,913,70,2,35.0
93257,335,8,2,10.0
93274,914,207,27,20.0
93562,915,50,2,100.0
93578,916,0,0,100.0
93732,36,8,2,100.0
93795,917,8,2,10.0
94023,918,161,6,100.0
94099,919,43,2,30.0
94101,920,1,15,30.0
94209,4,2,0,30.0
94494,907,17,2,30.0
94782,908,113,9,30.0
94853,402,86,4,30.0
94865,921,208,9,30.0
94883,868,24,2,100.0
94923,922,43,2,50.0
95025,214,18,2,30.0
95250,923,35,2,10.0
95261,605,137,11,10.0
95301,924,54,11,20.0
95359,95,33,2,35.0
95786,410,30,2,35.0
95903,925,13,2,30.0
95923,926,43,2,20.0
96440,375,9,2,30.0
96493,402,86,4,10.0
96521,4,2,0,30.0
96659,605,137,11,40.0
96679,927,60,11,30.0
97050,928,22,3,30.0
97807,929,209,39,40.0
97945,272,64,2,35.0
98026,776,3,0,50.0
98210,552,58,2,30.0
98297,930,91,5,30.0
98628,931,210,40,20.0
98655,311,24,2,100.0
98787,133,54,11,30.0
98893,932,211,20,30.0
98975,933,116,11,50.0
99026,934,8,2,40.0
99032,935,9,2,30.0
99281,24,17,2,20.0
99347,217,21,2,35.0
99623,590,141,11,10.0
99630,936,42,2,30.0
99652,205,12,2,40.0
99955,937,9,2,20.0
100108,938,46,9,100.0
100217,939,67,6,35.0
100264,940,13,2,40.0
100434,941,151,9,30.0
100452,44,2,0,10.0
100682,942,212,41,20.0
100881,943,154,6,10.0
100995,806,185,9,30.0
101171,944,2,0,10.0
101172,897,81,0,30.0
101315,945,43,2,35.0
101538,825,60,10,20.0
101550,946,128,23,30.0
101666,759,176,10,50.0
101861,947,10,2,100.0
101900,66,7,2,100.0
102019,457,17,2,35.0
102032,413,20,2,35.0
102164,948,62,9,50.0
102196,949,151,9,30.0
102275,950,21,2,100.0
102321,951,57,6,50.0
102322,952,213,9,100.0
103554,953,3,0,10.0
103740,954,24,2,35.0
103811,955,34,2,30.0
103871,298,6,2,50.0
104058,956,83,2,10.0
104113,303,6,2,30.0
104211,589,14,2,40.0
104243,957,11,2,100.0
104268,552,58,2,30.0
104486,20,14,2,30.0
105295,315,68,9,10.0
105695,958,5,2,40.0
105745,470,92,20,10.0
105795,959,111,20,30.0
105968,413,20,2,50.0
106656,960,55,2,50.0
106742,759,176,10,20.0
106816,503,6,2,100.0
107042,562,113,9,10.0
107270,961,151,9,40.0
107301,962,214,6,35.0
107376,963,116,11,40.0
107431,964,16,2,10.0
107645,965,101,20,30.0
107718,187,8,2,30.0
107923,864,142,6,30.0
108687,966,101,20,30.0
108700,533,24,2,50.0
108752,967,40,2,35.0
108805,324,180,6,100.0
109049,968,34,2,35.0
109103,969,71,2,10.0
109107,970,8,2,20.0
109235,971,215,41,30.0
109344,972,113,9,50.0
109427,532,122,22,40.0
109461,681,55,2,35.0
109591,973,47,9,30.0
109823,133,54,11,20.0
109864,209,10,2,10.0
109901,508,116,11,100.0
110029,635,67,6,30.0
110076,3,0,0,100.0
110309,974,8,2,35.0
110579,155,16,2,30.0
110609,975,1,35,35.0
110746,976,180,6,100.0
110853,977,9,2,35.0
110935,978,9,2,100.0
111035,614,8,2,10.0
111162,979,1,42,20.0
111269,777,9,2,35.0
111433,618,13,2,30.0
111578,156,8,2,10.0
111747,980,24,2,100.0
111947,43,26,2,35.0
112083,176,12,2,30.0
112432,939,67,6,40.0
112765,981,43,2,40.0
113030,44,2,0,30.0
113121,270,23,2,30.0
113292,982,216,2,40.0
113904,582,38,2,35.0
114143,983,54,11,35.0
114178,984,217,35,35.0
114216,985,81,0,10.0
114288,410,67,6,10.0
114414,986,16,2,30.0
114434,987,53,2,40.0
114444,362,30,2,35.0
114446,988,180,6,30.0
114893,989,67,6,35.0
114983,990,66,11,30.0
114988,991,16,2,40.0
115148,377,67,6,30.0
115679,281,53,2,20.0
115692,198,30,2,35.0
115714,992,42,2,50.0
115904,993,218,6,30.0
115995,282,21,2,35.0
116341,994,219,27,30.0
117111,3,0,0,35.0
117581,995,19,2,50.0
117683,370,67,6,30.0
118275,996,220,15,30.0
118372,997,21,2,30.0
118434,998,221,11,30.0
118533,999,55,2,40.0
118654,73,35,2,10.0
118683,1000,51,2,100.0
118817,1001,222,39,35.0
119556,194,15,2,100.0
120081,1002,137,11,20.0
120485,1003,54,11,30.0
120515,674,223,8,50.0
120563,1004,193,6,50.0
120579,1005,117,7,20.0
121010,377,67,6,35.0
121070,654,157,13,30.0
121606,1006,22,3,30.0
121667,1007,134,20,35.0
121845,1008,19,2,10.0
121941,1009,40,2,100.0
122037,594,113,9,30.0
122086,4,2,0,20.0
122321,37,24,2,30.0
122429,1010,28,2,50.0
122506,1011,70,2,30.0
122660,853,113,9,20.0
122716,176,12,2,35.0
122793,1012,0,0,50.0
122881,1013,67,6,10.0
123501,470,92,20,30.0
123724,1014,70,2,100.0
123791,628,151,9,10.0
123822,1015,141,11,30.0
124010,806,185,9,50.0
124078,217,21,2,30.0
124079,1016,2,0,30.0
124310,691,7,2,100.0
124322,1,0,0,10.0
124546,1017,79,0,40.0
124597,1018,0,0,40.0
124717,794,89,14,30.0
124827,683,2,0,100.0
125053,562,113,9,30.0
125153,1019,35,2,50.0
125203,897,81,0,20.0
125798,377,67,6,30.0
125808,1020,224,32,35.0
125889,1021,66,11,30.0
126053,1022,35,2,20.0
126236,1023,225,8,30.0
126296,1024,226,43,50.0
126388,1025,15,2,30.0
126693,1026,0,0,35.0
126726,1027,58,2,35.0
126736,1028,6,2,40.0
126827,1029,227,6,35.0
126851,1030,16,2,100.0
127024,3,0,0,100.0
127359,1031,7,2,35.0
127619,1032,14,2,50.0
127621,1033,15,2,50.0
127766,617,1,12,10.0
128040,1034,13,2,40.0
128096,1035,228,8,30.0
128139,1036,21,2,30.0
128241,1037,34,2,30.0
128332,463,16,2,10.0
128447,1038,216,44,10.0
128790,1039,67,6,35.0
129393,930,91,5,30.0
129465,449,15,2,35.0
129503,75,1,7,50.0
129538,517,229,4,40.0
129617,315,68,9,30.0
129851,747,11,2,40.0
129929,370,67,6,10.0
129988,1040,7,2,35.0
130157,144,17,2,50.0
130438,776,3,0,40.0
130474,63,14,2,35.0
130591,1041,230,24,30.0
130594,1042,231,24,20.0
130611,1043,232,11,40.0
130915,1044,9,2,10.0
131099,769,67,6,40.0
131389,1045,122,4,20.0
131476,508,116,11,30.0
131594,441,8,2,50.0
131602,1046,21,2,35.0
131675,1047,188,14,40.0
131819,677,113,9,30.0
131855,703,57,6,35.0
132242,1048,42,2,35.0
132375,15,10,2,100.0
132492,1049,68,9,10.0
132633,1050,233,27,30.0
132663,673,8,2,50.0
132836,839,24,2,100.0
133348,431,62,9,30.0
133414,1051,0,0,10.0
133435,1052,1,45,50.0
133645,1053,234,20,30.0
133654,1054,87,14,50.0
133747,262,38,2,30.0
133811,36,8,2,10.0
134031,1055,46,9,30.0
134784,266,19,2,30.0
134837,41,25,3,30.0
135383,176,12,2,50.0
135624,931,210,40,30.0
135778,2,42,2,50.0
135847,1056,35,2,30.0
135865,58,235,2,50.0
135880,1057,9,2,100.0
135911,511,67,6,35.0
136010,1058,0,0,10.0
136071,797,19,2,50.0
136139,154,8,2,10.0
136234,1059,50,2,30.0
136237,373,79,0,35.0
136304,1060,30,2,30.0
136363,759,176,10,10.0
136382,454,79,0,10.0
136430,542,30,2,10.0
136747,1061,21,2,35.0
136925,21,15,2,40.0
137190,595,145,13,35.0
137283,3,0,0,40.0
137336,1062,17,2,30.0
137397,1063,144,13,35.0
138073,864,142,6,35.0
138302,358,75,2,35.0
138529,1064,236,12,10.0
138546,508,116,11,30.0
138844,432,90,0,50.0
138883,72,15,2,20.0
139126,148,28,2,30.0
139286,432,90,0,50.0
139359,397,24,2,40.0
139406,1065,8,2,10.0
139566,1066,1,4,35.0
139607,456,42,2,50.0
140000,377,67,6,10.0
140036,1067,51,2,40.0
140080,961,151,9,40.0
140087,368,77,7,35.0
140192,1068,113,9,30.0
140264,1069,237,6,20.0
140293,582,38,2,30.0
140423,635,67,6,40.0
140437,75,1,7,30.0
140565,592,143,7,20.0
140605,1070,65,14,30.0
141049,133,54,11,40.0
141210,882,178,9,10.0
141493,1071,8,2,50.0
141565,1072,7,2,30.0
141608,1073,238,46,30.0
141710,272,64,2,10.0
141819,825,60,11,35.0
141832,955,34,2,35.0
141842,1074,21,2,20.0
141901,402,86,4,50.0
141902,1075,30,2,100.0
141958,1076,239,47,50.0
142024,1077,79,0,100.0
142026,128,50,2,35.0
142062,223,8,2,50.0
142076,1078,51,2,30.0
142121,1079,28,2,35.0
142256,1080,79,0,100.0
142366,1081,40,2,40.0
142479,66,7,2,10.0
142524,1082,21,2,40.0
142555,1083,240,6,35.0
142600,1084,28,2,100.0
142649,744,175,13,30.0
142715,1085,20,2,40.0
143055,1086,241,9,20.0
143163,1087,8,2,30.0
143427,153,58,2,30.0
143909,1088,113,9,30.0
144124,1089,46,9,30.0
144133,449,15,2,40.0
144365,999,55,2,40.0
144997,1090,51,2,35.0
145161,1091,67,6,40.0
145165,508,116,11,40.0
145190,1092,242,12,30.0
145198,40,16,2,30.0
145449,446,30,2,10.0
145635,1093,15,2,30.0
145761,532,122,22,20.0
145898,370,67,6,30.0
145956,825,0,0,10.0
146108,462,16,2,100.0
146175,533,24,2,30.0
146310,54,6,2,35.0
146466,221,44,2,20.0
146804,2,1,1,10.0
147045,1094,34,2,30.0
147156,1095,124,6,50.0
147462,1096,116,11,40.0
147752,1097,19,2,30.0
147803,712,39,2,100.0
147847,355,33,2,10.0
148051,373,79,0,30.0
148191,66,7,2,50.0
148378,1098,50,2,30.0
148800,40,16,2,100.0
148804,187,8,2,10.0
149172,326,10,2,40.0
149934,266,19,2,50.0
150124,306,64,2,35.0
150364,1099,1,48,40.0
150657,1100,9,2,30.0
150695,279,11,2,35.0
150915,1,0,0,10.0
151068,133,54,11,30.0
151086,202,58,2,40.0
151483,1101,8,2,10.0
152016,838,42,2,30.0
152099,1102,12,2,20.0
152186,1103,0,0,35.0
152738,1104,13,2,35.0
152933,1105,101,20,20.0
153361,37,24,2,50.0
153621,474,100,20,30.0
153653,1106,194,2,100.0
153797,1107,55,2,35.0
153869,677,113,9,30.0
154125,1108,151,9,50.0
154197,413,20,2,30.0
154346,687,8,2,30.0
154423,1109,60,11,100.0
154472,1110,243,8,35.0
155047,1111,144,13,50.0
155147,24,17,2,100.0
155343,41,25,3,30.0
155939,1112,14,2,40.0
156020,75,1,7,40.0
156089,75,1,7,40.0
156163,187,8,2,100.0
156264,1113,1,49,40.0
156534,1114,67,6,30.0
156706,724,17,2,20.0
156837,1115,67,6,40.0
156876,488,244,23,40.0
156972,654,157,13,30.0
157127,1116,35,2,30.0
157602,747,11,2,10.0
157783,646,66,11,35.0
158033,172,8,2,30.0
158663,142,13,2,50.0
158851,346,8,2,40.0
159033,1117,38,2,50.0
159510,1118,45,2,30.0
159720,432,90,0,35.0
160241,1119,245,50,20.0
160431,1120,1,51,40.0
160629,1121,21,2,100.0
160681,1122,21,2,30.0
161039,9,4,0,35.0
161068,1123,246,36,20.0
161694,1124,242,12,30.0
161726,377,67,6,35.0
161849,824,0,0,30.0
161872,1125,24,2,30.0
162019,1126,19,2,20.0
162052,1127,8,2,100.0
162085,3,0,0,30.0
162155,302,17,2,100.0
162279,1128,247,39,30.0
162311,1129,24,2,30.0
162528,1130,248,52,30.0
162639,1131,17,2,10.0
162760,591,142,6,10.0
162962,303,6,2,30.0
163433,454,79,0,10.0
163534,1132,67,6,40.0
163609,1133,63,2,30.0
163776,1134,1,53,30.0
163824,1063,144,13,20.0
164105,118,51,2,30.0
164315,470,92,20,35.0
164675,66,7,2,100.0
164775,1135,50,2,10.0
164896,1136,7,2,50.0
164926,31,21,2,30.0
164955,1137,9,2,50.0
164965,1138,66,11,40.0
165078,590,141,11,30.0
165201,1139,67,6,30.0
165366,432,90,0,10.0
165371,1140,1,3,20.0
165549,1141,62,9,30.0
165558,1142,249,13,20.0
165637,41,25,3,30.0
165654,1143,70,2,30.0
165751,8,3,0,35.0
165838,1144,42,2,100.0
166546,744,175,13,100.0
166922,377,67,6,30.0
167438,1145,250,13,20.0
167471,772,0,0,30.0
167492,1146,113,9,20.0
167611,1147,67,6,40.0
167782,533,24,2,30.0
168036,1148,7,2,10.0
168047,1149,67,6,30.0
168064,9,4,0,10.0
168800,1150,251,28,20.0
168816,297,8,2,40.0
169014,54,6,2,30.0
169492,1151,71,2,100.0
169563,689,79,0,30.0
169699,1152,34,2,50.0
169773,1153,8,2,30.0
170118,470,92,20,35.0
170184,1154,67,6,100.0
170236,864,142,6,40.0
170257,144,17,2,100.0
170513,1155,11,2,10.0
170595,1156,15,2,35.0
170634,1157,19,2,10.0
170721,1158,0,0,35.0
170861,1159,42,2,50.0
170947,1160,70,2,40.0
170997,1161,8,2,100.0
171007,1162,26,2,40.0
171104,944,2,0,10.0
171118,3,0,0,50.0
171157,1163,6,2,35.0
171435,288,38,2,10.0
171506,24,17,2,35.0
171638,1164,75,2,100.0
171968,1165,16,2,30.0
171986,1166,67,6,50.0
172115,1167,8,2,30.0
172293,2,1,6,10.0
172374,1168,8,2,30.0
172406,1169,15,2,30.0
172512,73,35,2,30.0
172664,1170,113,9,35.0
172888,1171,157,13,100.0
173001,1172,229,4,100.0
173190,1173,10,2,10.0
173315,1174,33,2,100.0
173433,1175,70,2,10.0
173632,496,112,10,40.0
173652,1176,24,2,10.0
174017,1177,67,6,35.0
174092,1178,67,6,35.0
174145,24,17,2,50.0
174216,1158,0,0,40.0
174568,1179,7,2,30.0
174657,174,8,2,35.0
175234,24,17,2,50.0
175254,1065,8,2,10.0
175315,1180,0,0,35.0
175510,1181,113,9,35.0
175886,1182,137,11,100.0
176023,121,9,2,30.0
176062,1183,60,11,40.0
176509,1184,62,9,20.0
176902,69,6,2,30.0
177088,377,67,6,10.0
177128,1172,229,4,50.0
177367,112,40,2,10.0
177435,226,30,2,50.0
177534,791,252,20,30.0
177688,822,114,9,30.0
177923,564,253,20,30.0
178072,1185,254,4,100.0
178199,330,16,2,10.0
178329,15,10,2,30.0
178895,1186,54,11,35.0
178978,608,26,2,35.0
179454,187,8,2,30.0
179730,1187,37,2,10.0
179733,355,33,2,30.0
179739,326,10,2,50.0
179772,1188,79,0,40.0
179791,508,116,11,30.0
179826,652,67,6,30.0
180149,1189,14,2,40.0
180151,1190,24,2,20.0
180378,373,79,0,40.0
180440,591,142,6,30.0
180441,382,11,2,20.0
180447,1191,116,11,30.0
180795,58,67,6,30.0
180925,1,0,0,30.0
180957,605,137,11,10.0
181156,1192,137,11,100.0
181176,54,6,2,50.0
181212,392,58,2,35.0
181248,1193,22,3,10.0
181293,1194,54,11,100.0
181316,1195,1,1,40.0
181683,861,11,2,100.0
181704,1196,24,2,20.0
181714,206,10,2,30.0
181995,1197,255,27,30.0
182053,377,67,6,35.0
182063,1198,62,9,30.0
182085,1199,46,9,10.0
182334,829,42,2,35.0
182442,978,9,2,10.0
182551,39,10,2,35.0
182700,1200,67,6,30.0
182720,1201,67,6,30.0
182847,1202,17,2,50.0
183346,1203,151,9,10.0
183347,1204,38,2,40.0
183568,177,24,2,30.0
183572,1205,42,2,30.0
183722,1206,39,2,50.0
183923,573,13,2,10.0
183963,454,79,0,30.0
184089,373,79,0,10.0
184154,1207,24,2,50.0
184424,781,13,2,50.0
184465,73,35,2,35.0
184661,1208,1,14,10.0
184924,1209,67,6,30.0
185123,573,13,2,35.0
185176,781,13,2,40.0
185233,1210,53,2,35.0
185288,1211,81,0,10.0
185448,542,30,2,35.0
186039,420,88,18,30.0
186527,542,30,2,40.0
186899,751,55,2,30.0
187256,441,8,2,10.0
187309,1212,67,6,100.0
187333,1213,93,20,35.0
187517,777,9,2,30.0
187704,1214,11,2,100.0
187745,508,116,11,20.0
187747,1205,42,2,30.0
187981,133,54,11,30.0
188119,1215,10,2,40.0
188268,1216,256,5,30.0
188331,1217,24,2,100.0
188411,1218,113,9,35.0
188478,1219,257,32,30.0
188877,1220,57,6,40.0
188912,402,86,4,10.0
189190,1221,15,2,30.0
189334,1,0,0,50.0
189516,39,10,2,40.0
189666,1222,207,14,10.0
190175,508,116,11,10.0
190265,573,13,2,35.0
190708,1223,8,2,50.0
190885,747,11,2,40.0
190925,1224,24,2,100.0
191214,205,12,2,30.0
191841,66,7,2,35.0
192199,1225,40,2,100.0
192844,1226,11,2,10.0
192895,1227,258,29,30.0
192979,1228,259,5,20.0
193458,3,0,0,50.0
193642,508,116,11,50.0
193736,306,11,2,100.0
193738,1229,26,2,10.0
193873,1230,260,24,30.0
194206,1231,24,2,50.0
194296,1232,8,2,100.0
194636,335,8,2,10.0
194669,153,58,2,50.0
194732,1233,15,2,50.0
194799,72,15,2,35.0
195079,272,64,2,50.0
195116,1234,261,6,30.0
195124,1235,262,32,10.0
195374,1236,24,2,100.0
195714,470,92,20,40.0
195770,1237,4,0,35.0
196006,1108,151,9,30.0
196047,141,21,2,100.0
196052,279,11,2,40.0
196077,1238,30,2,30.0
196146,1239,263,26,40.0
196160,271,17,2,30.0
196298,1240,113,9,30.0
196363,14,42,2,100.0
196493,710,113,9,30.0
196656,1241,264,7,30.0
196858,845,9,2,35.0
196910,1100,9,2,50.0
197505,1242,3,0,40.0
197550,1243,265,25,50.0
197792,590,141,11,10.0
197828,36,8,2,100.0
197882,1244,6,2,40.0
197984,1245,11,2,100.0
198045,1246,6,2,30.0
198246,687,8,2,100.0
199178,314,67,6,100.0
199180,1247,1,13,30.0
199510,1248,71,2,30.0
199841,1249,225,8,40.0
200246,379,0,0,40.0
200876,532,122,22,10.0
201017,1250,24,2,40.0
201042,712,39,2,35.0
201137,1251,80,0,30.0
201141,1,0,0,30.0
201404,1252,51,2,30.0
201447,303,6,2,50.0
201521,63,14,2,10.0
201641,1,0,0,20.0
201674,1253,11,2,30.0
201923,1254,11,2,10.0
201969,44,2,0,10.0
202058,210,8,2,40.0
202069,273,0,0,40.0
202173,710,113,9,30.0
202277,1255,58,2,100.0
202359,1256,266,15,10.0
202647,377,67,6,10.0
202764,480,103,20,30.0
202821,33,16,2,30.0
203017,140,34,2,35.0
203047,1257,54,11,100.0
203240,54,6,2,35.0
203280,133,54,11,30.0
203516,1258,17,2,50.0
203531,1259,13,2,30.0
203799,1260,50,2,100.0
203820,474,96,20,35.0
204359,777,9,2,50.0
204457,332,43,2,100.0
204592,1261,67,6,20.0
204622,1262,11,2,30.0
204652,1263,40,2,10.0
204946,1244,6,2,50.0
205019,1264,267,1,30.0
205072,373,79,0,35.0
205338,678,164,4,35.0
205350,44,2,0,10.0
205418,1172,1,4,30.0
205473,1,0,0,35.0
205483,523,118,20,100.0
205502,335,8,2,30.0
205554,1265,9,2,20.0
205708,1266,113,9,40.0
205783,529,8,2,10.0
205871,420,88,18,30.0
205909,375,9,2,10.0
205989,768,59,2,30.0
206074,1267,45,2,20.0
206160,1268,2,0,10.0
206187,1269,54,11,20.0
206305,382,11,2,10.0
206891,260,63,2,35.0
206979,52,29,4,30.0
207254,592,143,7,50.0
207391,1270,8,2,30.0
207411,806,185,9,30.0
207721,740,0,0,40.0
208033,1271,1,13,40.0
208141,1272,50,2,50.0
208298,1273,8,2,10.0
208406,11,6,2,35.0
208449,1126,19,2,100.0
208478,1274,54,11,100.0
208665,266,19,2,100.0
208668,1275,7,2,100.0
208815,36,8,2,30.0
208829,9,4,0,10.0
208863,1206,39,2,10.0
208907,43,26,2,30.0
209224,1276,8,2,100.0
209373,614,8,2,40.0
209389,1277,268,54,35.0
209486,1278,70,2,30.0
209498,214,18,2,10.0
209536,1279,161,6,35.0
209569,1280,54,11,35.0
209631,8,3,0,30.0
209756,87,8,2,40.0
209875,823,8,2,50.0
209985,769,67,6,50.0
210131,1281,103,20,30.0
210311,368,77,7,30.0
210317,202,58,2,10.0
210324,1282,38,2,30.0
210485,599,8,2,40.0
210574,829,42,2,30.0
210695,605,137,11,30.0
210791,666,19,2,30.0
210816,1283,155,2,30.0
210822,112,40,2,40.0
210923,1284,13,2,10.0
210945,1285,113,9,50.0
210959,1286,43,2,35.0
211426,1287,10,2,30.0
211430,3,0,0,30.0
211460,759,176,10,35.0
211478,1158,0,0,100.0
211562,1288,54,11,40.0
211720,1289,45,2,35.0
211961,1290,132,14,50.0
212088,1291,47,9,35.0
212645,1292,11,2,30.0
213119,44,2,0,30.0
213255,382,11,2,35.0
213316,1293,67,6,35.0
213318,1294,16,2,30.0
213322,1295,116,11,20.0
213350,1296,8,2,100.0
213416,1297,228,8,30.0
214641,1298,12,2,35.0
214879,1299,167,5,30.0
214941,605,137,11,100.0
215298,3,0,0,35.0
215953,488,109,20,35.0
216155,829,42,2,40.0
216262,1300,42,2,100.0
216386,1301,23,2,30.0
216397,1302,269,9,40.0
216409,733,44,2,30.0
216613,1280,54,11,20.0
216679,121,9,2,30.0
217106,1303,19,2,100.0
217262,186,30,2,100.0
217386,1304,7,2,10.0
217395,1305,8,2,30.0
217566,1306,270,3,20.0
218051,1307,1,7,30.0
218068,1308,44,2,40.0
218182,1309,19,2,40.0
218197,1310,114,9,40.0
218290,1158,0,0,20.0
218608,1311,33,2,35.0
218831,710,113,9,30.0
218867,1312,116,11,50.0
219132,1313,11,2,10.0
219546,1314,44,2,30.0
